232.469,1844.75,0.0,2.0125740670597017
232.848,1843.95,0.0,2.012416987427022
233.037,1843.55,0.0,2.012451894012062
233.225,1843.15,0.0,2.0127311466923814
233.415,1842.76,0.0,2.013254745467979
233.604,1842.36,0.0,2.0132721987604985
233.983,1841.56,0.0,2.013917970583737
234.173,1841.16,0.0,2.013865610706177
234.551,1840.36,0.0,2.0141274100939768
234.742,1839.96,0.0,2.0137608909510574
234.931,1839.56,0.0,2.0134467316856988
235.121,1839.16,0.0,2.0134641849782184
235.499,1838.37,0.0,2.013481638270738
235.689,1837.96,0.0,2.013342011930579
236.068,1837.17,0.0,2.0132023855904198
236.257,1836.77,0.0,2.013533998148299
236.446,1836.37,0.0,2.0141274100939768
236.826,1835.57,0.0,2.0140575969238963
237.016,1835.17,0.0,2.014267036434136
237.395,1834.37,0.0,2.013935423876257
237.585,1833.97,0.0,2.013830704121138
237.774,1833.58,0.0,2.0142495831416163
237.964,1833.18,0.0,2.014947714842413
238.155,1832.78,0.0,2.014895354964854
238.535,1831.98,0.0,2.015087341182573
238.915,1831.18,0.0,2.014947714842413
239.106,1830.78,0.0,2.0147906352097342
239.296,1830.38,0.0,2.0147906352097342
239.486,1829.98,0.0,2.014895354964854
239.676,1829.58,0.0,2.0149651681349336
240.057,1828.78,0.0,2.0152269675227323
240.247,1828.38,0.0,2.015192060937693
240.438,1827.98,0.0,2.015052434597534
240.818,1827.19,0.0,2.014842995087294
241.008,1826.79,0.0,2.0149651681349336
241.198,1826.39,0.0,2.0154538603254917
241.579,1825.59,0.0,2.0158901926384907
241.769,1825.19,0.0,2.0165708710467687
241.961,1824.79,0.0,2.0165359644617284
242.151,1824.39,0.0,2.016693044094408
242.534,1823.6,0.0,2.017042109944806
242.916,1822.8,0.0,2.0168152171420477
243.107,1822.4,0.0,2.0165359644617284
243.297,1822.0,0.0,2.0165185111692088
243.488,1821.6,0.0,2.0167803105570075
243.87,1820.8,0.0,2.0162043519038493
244.06,1820.4,0.0,2.016361431536529
244.441,1819.61,0.0,2.0152793274002923
244.632,1819.21,0.0,2.015139701060133
244.822,1818.81,0.0,2.014267036434136
245.012,1818.41,0.0,2.0134118251006585
245.201,1818.01,0.0,2.012748599984901
245.579,1817.21,0.0,2.0123995341345022
245.768,1816.81,0.0,2.0119981084065435
246.145,1816.01,0.0,2.010898550977787
246.334,1815.61,0.0,2.0107763779301475
246.523,1815.21,0.0,2.010078246229349
246.71,1814.81,0.0,2.0096244606238303
246.898,1814.41,0.0,2.009449927698631
247.273,1813.61,0.0,2.007774411616716
247.46,1813.21,0.0,2.0072682661336385
247.834,1812.41,0.0,2.005592750051724
248.021,1812.01,0.0,2.004615365670607
248.207,1811.61,0.0,2.0036030747044506
248.392,1811.2,0.0,2.0025907837382944
248.761,1810.4,0.0,2.0010374407040192
249.13,1809.6,0.0,2.000025149737862
249.314,1809.2,0.0,1.9989430456016262
249.497,1808.79,0.0,1.9978958480504287
249.681,1808.39,0.0,1.9971802630571114
249.863,1807.99,0.0,1.996412318186234
250.228,1807.18,0.0,1.9938641374783224
250.41,1806.78,0.0,1.9931834590700443
250.591,1806.38,0.0,1.9925027806617663
250.952,1805.57,0.0,1.9918395555460089
251.133,1805.17,0.0,1.991054157382611
251.313,1804.77,0.0,1.9904258388518938
251.673,1803.96,0.0,1.9891692017904576
251.852,1803.56,0.0,1.98822672399438
252.209,1802.75,0.0,1.986376674987266
252.388,1802.34,0.0,1.9860450624293868
252.566,1801.94,0.0,1.9855040103612698
252.744,1801.54,0.0,1.9849280517081116
253.1,1800.72,0.0,1.9826416703879985
253.277,1800.32,0.0,1.9820657117348413
253.454,1799.91,0.0,1.9813675800340427
253.807,1799.1,0.0,1.9800062232174875
253.982,1798.7,0.0,1.9794128112718088
254.333,1797.89,0.0,1.9788892124962105
254.509,1797.48,0.0,1.978278347258012
254.684,1797.08,0.0,1.9777547484824147
254.86,1796.67,0.0,1.977353322754455
255.209,1795.86,0.0,1.9773358694619363
255.385,1795.45,0.0,1.9769518970264972
255.734,1794.64,0.0,1.9764981114209785
255.909,1794.23,0.0,1.9761141389855403
256.082,1793.83,0.0,1.975939606060341
256.432,1793.01,0.0,1.975695259965061
256.605,1792.61,0.0,1.9754858204548222
256.779,1792.2,0.0,1.975695259965061
257.127,1791.39,0.0,1.9748924085091444
257.301,1790.98,0.0,1.9748400486315836
257.475,1790.58,0.0,1.9742117301008655
257.822,1789.77,0.0,1.97300745291699
257.995,1789.36,0.0,1.9723442278012318
258.168,1788.95,0.0,1.972239508046112
258.514,1788.14,0.0,1.9717333625630333
258.686,1787.73,0.0,1.9717333625630333
258.859,1787.32,0.0,1.9712795769575155
259.204,1786.51,0.0,1.9705639919641973
259.376,1786.1,0.0,1.9702149261137984
259.548,1785.69,0.0,1.96979604709332
259.891,1784.88,0.0,1.9697262339232413
260.063,1784.47,0.0,1.9695167944130016
260.234,1784.07,0.0,1.9695691542905616
260.406,1783.66,0.0,1.9699182201409595
260.578,1783.25,0.0,1.9697087806307207
260.921,1782.44,0.0,1.970092753066159
261.265,1781.63,0.0,1.9697611405082798
261.437,1781.22,0.0,1.9699182201409595
261.609,1780.81,0.0,1.969499341120481
261.781,1780.4,0.0,1.9690455555149624
262.123,1779.59,0.0,1.9687139429570832
262.295,1779.18,0.0,1.9686615830795242
262.466,1778.77,0.0,1.9681903441814859
262.809,1777.96,0.0,1.9677540118684878
262.979,1777.55,0.0,1.9674398526031283
263.151,1777.14,0.0,1.9675794789432874
263.322,1776.73,0.0,1.9673700394330478
263.664,1775.92,0.0,1.9668464406574504
264.005,1775.11,0.0,1.96677662748737
264.176,1774.7,0.0,1.966532281392091
264.346,1774.29,0.0,1.9663402951743718
264.517,1773.88,0.0,1.9662704820042913
264.858,1773.06,0.0,1.9659214161538934
265.027,1772.66,0.0,1.9657817898137333
265.369,1771.84,0.0,1.9657817898137333
265.538,1771.43,0.0,1.9659737760314524
265.709,1771.03,0.0,1.9663402951743718
265.88,1770.62,0.0,1.9661308556641321
266.05,1770.21,0.0,1.9659737760314524
266.39,1769.39,0.0,1.965066204820415
266.56,1768.99,0.0,1.965258191038135
266.9,1768.17,0.0,1.9650836581129356
267.07,1767.76,0.0,1.9653803640857745
267.41,1766.95,0.0,1.9647694988475761
267.579,1766.54,0.0,1.9643506198270977
267.918,1765.72,0.0,1.96389683422158
268.088,1765.31,0.0,1.9636175815412606
268.256,1764.91,0.0,1.9635826749562204
268.595,1764.09,0.0,1.9633906887385013
268.764,1763.68,0.0,1.9631288893507017
268.933,1763.28,0.0,1.9630939827656615
269.271,1762.46,0.0,1.9626227438676231
269.439,1762.05,0.0,1.962867089962903
269.609,1761.64,0.0,1.962134051677066
269.777,1761.23,0.0,1.9614010133912272
270.115,1760.41,0.0,1.9609821343707488
270.282,1760.01,0.0,1.9605807086427909
270.618,1759.19,0.0,1.9593240715813547
270.785,1758.78,0.0,1.9592018985337152
270.953,1758.37,0.0,1.9586957530506366
271.12,1757.96,0.0,1.9585037668329166
271.287,1757.55,0.0,1.9585910332955168
271.621,1756.74,0.0,1.9576311022069195
271.788,1756.33,0.0,1.9575787423293605
272.121,1755.51,0.0,1.9563919184380039
272.288,1755.1,0.0,1.9556937867372062
272.454,1754.69,0.0,1.9551352813765686
272.62,1754.28,0.0,1.9551527346690873
272.951,1753.46,0.0,1.9542626167505706
273.281,1752.64,0.0,1.953023432981654
273.446,1752.23,0.0,1.9529885263966156
273.612,1751.82,0.0,1.9524300210359762
273.776,1751.41,0.0,1.9517842492127393
274.105,1750.59,0.0,1.951121024096981
274.269,1750.18,0.0,1.9511035708044613
274.597,1749.36,0.0,1.9507195983690222
274.761,1748.95,0.0,1.9509115845867413
274.925,1748.54,0.0,1.950632331906422
275.088,1748.13,0.0,1.9504228923961833
275.252,1747.72,0.0,1.9504927055662629
275.579,1746.9,0.0,1.9500214666682245
275.907,1746.08,0.0,1.950091279838305
276.071,1745.67,0.0,1.9494455080150663
276.235,1745.26,0.0,1.9488171894843482
276.399,1744.84,0.0,1.9485030302189896
276.561,1744.43,0.0,1.9481888709536301
276.887,1743.61,0.0,1.9469845937697539
277.049,1743.2,0.0,1.9468973273071546
277.374,1742.38,0.0,1.9464260884091162
277.536,1741.97,0.0,1.946530808164236
277.699,1741.56,0.0,1.9461642890213176
277.86,1741.15,0.0,1.9458675830484786
278.185,1740.32,0.0,1.9452567178102802
278.346,1739.91,0.0,1.9446458525720827
278.669,1739.09,0.0,1.9441571603815238
278.83,1738.68,0.0,1.9444189597693224
278.992,1738.27,0.0,1.944139707089004
279.313,1737.45,0.0,1.9436859214834854
279.474,1737.03,0.0,1.943563748435846
279.797,1736.21,0.0,1.9423594712519696
279.958,1735.8,0.0,1.9420278586940904
280.118,1735.38,0.0,1.9418707790614116
280.279,1734.97,0.0,1.9421325784492103
280.44,1734.56,0.0,1.941800965891331
280.76,1733.74,0.0,1.941469353333452
280.921,1733.32,0.0,1.940928301265334
281.24,1732.5,0.0,1.939950916884217
281.4,1732.09,0.0,1.9393575049385392
281.56,1731.67,0.0,1.9391131588432602
281.718,1731.26,0.0,1.9389211726255402
282.037,1730.44,0.0,1.9385721067751422
282.195,1730.03,0.0,1.938153227754663
282.355,1729.61,0.0,1.937908881659384
282.671,1728.79,0.0,1.938100867877104
282.83,1728.38,0.0,1.937856521781824
282.989,1727.97,0.0,1.937664535564104
283.306,1727.14,0.0,1.9377692553192247
283.465,1726.73,0.0,1.937315469713706
283.624,1726.31,0.0,1.9368965906932276
283.941,1725.49,0.0,1.9362159122849496
284.257,1724.66,0.0,1.9359366596046303
284.415,1724.25,0.0,1.9360239260672296
284.731,1723.42,0.0,1.9359366596046303
284.889,1723.01,0.0,1.9362508188699898
285.048,1722.6,0.0,1.93600647277471
285.206,1722.18,0.0,1.9361286458223503
285.523,1721.36,0.0,1.9362333655774693
285.68,1720.94,0.0,1.9360239260672296
285.997,1720.12,0.0,1.935709766801871
286.155,1719.7,0.0,1.9355526871691913
286.313,1719.29,0.0,1.9354305141215518
286.47,1718.88,0.0,1.935465420706592
286.787,1718.05,0.0,1.9358493931420302
286.944,1717.64,0.0,1.935657406924311
287.26,1716.81,0.0,1.9352908877813926
287.417,1716.4,0.0,1.9355526871691913
287.576,1715.99,0.0,1.9353257943664328
287.733,1715.57,0.0,1.9350639949786332
288.049,1714.75,0.0,1.9351338081487128
288.206,1714.34,0.0,1.9354828739991117
288.522,1713.51,0.0,1.9358842997270704
288.68,1713.1,0.0,1.9366696978904683
288.839,1712.68,0.0,1.937210749958587
288.997,1712.27,0.0,1.9371932966660665
289.156,1711.86,0.0,1.9367395110605479
289.473,1711.03,0.0,1.9373329230062257
289.79,1710.21,0.0,1.9377867086117444
289.95,1709.79,0.0,1.938153227754663
290.108,1709.38,0.0,1.9383103073873427
290.267,1708.97,0.0,1.9387989995779007
290.426,1708.56,0.0,1.9387989995779007
290.745,1707.73,0.0,1.9389386259180608
291.063,1706.91,0.0,1.93927023847594
291.221,1706.5,0.0,1.9393749582310589
291.381,1706.09,0.0,1.9397763839590185
291.541,1705.67,0.0,1.9399858234692573
291.7,1705.26,0.0,1.9404047024897366
292.021,1704.44,0.0,1.9411028341905334
292.181,1704.03,0.0,1.9410853808980137
292.501,1703.2,0.0,1.9415391665035324
292.661,1702.79,0.0,1.9423071113744097
292.823,1702.38,0.0,1.9424467377145689
292.983,1701.96,0.0,1.9425165508846494
293.305,1701.14,0.0,1.9428656167350473
293.466,1700.73,0.0,1.9427259903948881
293.788,1699.9,0.0,1.9431623227078862
293.949,1699.49,0.0,1.9436859214834854
294.111,1699.08,0.0,1.9436859214834854
294.433,1698.26,0.0,1.9439302675787644
294.595,1697.84,0.0,1.9438430011161651
294.757,1697.43,0.0,1.9436510148984452
294.918,1697.02,0.0,1.9436859214834854
295.241,1696.19,0.0,1.9440873472114433
295.402,1695.79,0.0,1.9441222537964835
295.725,1694.96,0.0,1.9442095202590828
295.885,1694.55,0.0,1.9443840531842822
296.047,1694.14,0.0,1.944925105252401
296.37,1693.32,0.0,1.9449949184224806
296.532,1692.91,0.0,1.9455708770756397
296.694,1692.5,0.0,1.9455185171980798
297.017,1691.67,0.0,1.9455185171980798
297.179,1691.26,0.0,1.945466157320519
297.341,1690.85,0.0,1.9456930501232792
297.503,1690.44,0.0,1.9462166488988766
297.665,1690.03,0.0,1.9458850363409974
297.989,1689.21,0.0,1.945466157320519
298.151,1688.8,0.0,1.9453265309803598
298.475,1687.97,0.0,1.945466157320519
298.636,1687.56,0.0,1.9455534237831191
298.798,1687.15,0.0,1.9459897560961181
298.961,1686.74,0.0,1.9457105034157989
299.122,1686.33,0.0,1.9453439842728795
299.446,1685.51,0.0,1.9451869046402006
299.77,1684.68,0.0,1.9452392645177605
299.931,1684.28,0.0,1.9453614375654
300.093,1683.86,0.0,1.9457977698783981
300.255,1683.45,0.0,1.945658143538239
300.416,1683.04,0.0,1.9457803165858785
300.903,1681.81,0.0,1.9456755968307586
301.065,1681.4,0.0,1.9457105034157989
301.227,1680.99,0.0,1.9453439842728795
301.388,1680.58,0.0,1.945064731592561
301.711,1679.75,0.0,1.9449600118374404
301.873,1679.34,0.0,1.9452567178102802
302.196,1678.52,0.0,1.9449425585449216
302.358,1678.11,0.0,1.9448727453748411
302.52,1677.7,0.0,1.944925105252401
302.681,1677.29,0.0,1.9453265309803598
302.843,1676.88,0.0,1.9457105034157989
303.006,1676.46,0.0,1.9457803165858785
303.329,1675.64,0.0,1.9467227943819552
303.492,1675.23,0.0,1.9473685662051938
303.654,1674.82,0.0,1.9473685662051938
303.979,1674.0,0.0,1.9480666979059906
304.142,1673.59,0.0,1.9486950164367087
304.306,1673.18,0.0,1.9493407882599474
304.632,1672.36,0.0,1.9506148786139024
304.797,1671.95,0.0,1.95136537019226
304.96,1671.54,0.0,1.9516446228725801
305.289,1670.72,0.0,1.953023432981654
305.454,1670.31,0.0,1.9538437377300921
305.62,1669.9,0.0,1.9546814957710499
305.952,1669.08,0.0,1.9565140914856443
306.118,1668.67,0.0,1.9573169429415609
306.451,1667.86,0.0,1.9591320853636347
306.62,1667.45,0.0,1.9600745631597114
306.787,1667.04,0.0,1.9610519475408292
307.124,1666.22,0.0,1.9626227438676231
307.294,1665.82,0.0,1.96360012824874
307.463,1665.41,0.0,1.9645949659223767
307.803,1664.59,0.0,1.9664973748070516
307.974,1664.18,0.0,1.967352586140528
308.145,1663.78,0.0,1.9684346902767649
308.488,1662.96,0.0,1.9704592722090783
308.661,1662.56,0.0,1.9714192032976756
308.833,1662.15,0.0,1.9723616810937514
309.006,1661.74,0.0,1.9731819858421895
309.353,1660.93,0.0,1.9748749552166238
309.527,1660.53,0.0,1.9758348863052202
309.875,1659.72,0.0,1.977650028727294
310.051,1659.31,0.0,1.9786797729859718
310.226,1658.9,0.0,1.9795698909044885
310.402,1658.5,0.0,1.9802505693127657
310.755,1657.69,0.0,1.9820657117348413
310.932,1657.28,0.0,1.9828336566057176
311.11,1656.88,0.0,1.9836539613541548
311.465,1656.07,0.0,1.98534693072859
311.643,1655.67,0.0,1.986184688769547
311.821,1655.26,0.0,1.987109713273104
312.0,1654.86,0.0,1.987842751558941
312.359,1654.05,0.0,1.989064482035337
312.719,1653.24,0.0,1.9903385723892937
312.899,1652.84,0.0,1.9910192507975717
313.08,1652.44,0.0,1.9917697423759293
313.26,1652.04,0.0,1.9926075004168862
313.623,1651.23,0.0,1.9940910302810808
313.804,1650.83,0.0,1.9944051895464403
314.168,1650.02,0.0,1.9955571068527567
314.35,1649.62,0.0,1.9963075984311143
314.533,1649.22,0.0,1.9969882768393914
314.716,1648.82,0.0,1.99763404866263
315.083,1648.01,0.0,1.9988906857240663
315.266,1647.61,0.0,1.9995015509622638
315.635,1646.81,0.0,2.0008454544862992
315.819,1646.41,0.0,2.0009327209488985
316.004,1646.0,0.0,2.0010374407040192
316.188,1645.6,0.0,2.001735572404816
316.373,1645.2,0.0,2.0023813442280547
316.743,1644.4,0.0,2.003393635194211
317.115,1643.6,0.0,2.0045280992080077
317.3,1643.2,0.0,2.004615365670607
317.486,1642.8,0.0,2.0043535662828083
317.671,1642.4,0.0,2.004650272255647
317.858,1641.99,0.0,2.0051564177387258
318.23,1641.19,0.0,2.005837096147003
318.417,1640.79,0.0,2.0067795739430805
318.791,1639.99,0.0,2.007495158936398
318.979,1639.59,0.0,2.0080536642970364
319.166,1639.19,0.0,2.008280557099795
319.541,1638.39,0.0,2.008908875630513
319.916,1637.59,0.0,2.0101480593994294
320.105,1637.19,0.0,2.010409858787228
320.293,1636.79,0.0,2.010566938419908
320.481,1636.39,0.0,2.0109334575628273
320.669,1635.99,0.0,2.011474509630945
320.858,1635.59,0.0,2.0119981084065435
321.237,1634.79,0.0,2.012556613767181
321.426,1634.39,0.0,2.0132198388829394
321.805,1633.6,0.0,2.014371756189256
321.995,1633.2,0.0,2.0153665938628915
322.186,1632.8,0.0,2.0155585800806115
322.376,1632.4,0.0,2.0159076459310104
322.758,1631.6,0.0,2.017146829699927
322.949,1631.2,0.0,2.0177053350605645
323.14,1630.8,0.0,2.0184907332239623
323.523,1630.01,0.0,2.018508186516482
323.714,1629.61,0.0,2.018944518829481
323.905,1629.21,0.0,2.019537930775159
324.289,1628.42,0.0,2.0206374882039153
324.482,1628.02,0.0,2.0208120211291147
324.674,1627.62,0.0,2.0217544989251923
324.866,1627.22,0.0,2.02234791087087
325.253,1626.43,0.0,2.023918707197664
325.641,1625.63,0.0,2.0255069568169795
325.835,1625.24,0.0,2.0263796214429766
326.029,1624.84,0.0,2.0269730333886544
326.42,1624.05,0.0,2.027863151307171
326.615,1623.65,0.0,2.027618805211892
326.81,1623.26,0.0,2.028072590817411
327.201,1622.46,0.0,2.0289278021508883
327.397,1622.07,0.0,2.0296608404367253
327.593,1621.67,0.0,2.030463691892643
327.789,1621.28,0.0,2.031283996641081
328.183,1620.48,0.0,2.032592993580076
328.38,1620.09,0.0,2.033273671988354
328.775,1619.3,0.0,2.0339368971041116
328.973,1618.9,0.0,2.03440813600215
329.171,1618.51,0.0,2.0346175755123896
329.369,1618.11,0.0,2.035333160505707
329.766,1617.32,0.0,2.037340289145501
329.965,1616.93,0.0,2.0379860609687386
330.363,1616.14,0.0,2.038492206451817
330.563,1615.75,0.0,2.039190338152615
330.763,1615.35,0.0,2.0398012033908133
330.962,1614.96,0.0,2.040342255458931
331.163,1614.57,0.0,2.0410054805746887
331.564,1613.78,0.0,2.0421923044660453
331.765,1613.38,0.0,2.042803169704243
332.168,1612.6,0.0,2.0432220487247212
332.37,1612.2,0.0,2.04371074091528
332.772,1611.42,0.0,2.044827751636557
332.975,1611.02,0.0,2.0450197378542754
333.176,1610.63,0.0,2.0455956965074344
333.582,1609.84,0.0,2.0466254407661104
333.784,1609.45,0.0,2.0468174269838304
333.987,1609.06,0.0,2.047271212589349
334.19,1608.67,0.0,2.047620278439747
334.596,1607.88,0.0,2.048248596970465
334.798,1607.49,0.0,2.0484231298956646
335.206,1606.7,0.0,2.048632569405904
335.409,1606.31,0.0,2.049121261596463
335.613,1605.92,0.0,2.0495401406169416
335.816,1605.53,0.0,2.0495575939094612
336.02,1605.14,0.0,2.0499415663448994
336.428,1604.35,0.0,2.0497670334197
336.633,1603.96,0.0,2.0498368465897805
337.04,1603.18,0.0,2.0499241130523798
337.243,1602.79,0.0,2.0497670334197
337.447,1602.39,0.0,2.050151005855139
337.652,1602.0,0.0,2.050308085487819
338.06,1601.22,0.0,2.050360445365378
338.263,1600.83,0.0,2.0501684591476597
338.467,1600.43,0.0,2.050552431583098
338.876,1599.65,0.0,2.050342992072858
339.08,1599.26,0.0,2.050447711827979
339.284,1598.87,0.0,2.0506222447531783
339.693,1598.08,0.0,2.0508665908484565
339.898,1597.69,0.0,2.050831684263417
340.306,1596.9,0.0,2.051268016576415
340.511,1596.51,0.0,2.051966148277214
340.717,1596.12,0.0,2.052105774617373
340.921,1595.73,0.0,2.0522279476650125
341.332,1594.94,0.0,2.052646826685491
341.537,1594.55,0.0,2.0530133458284103
341.742,1594.16,0.0,2.0533449583862895
342.152,1593.38,0.0,2.053571851189048
342.358,1592.99,0.0,2.053379864971328
342.563,1592.6,0.0,2.0534496781414084
342.974,1591.81,0.0,2.05322278533865
343.179,1591.42,0.0,2.0533449583862895
343.384,1591.03,0.0,2.053467131433928
343.589,1590.64,0.0,2.053571851189048
344.0,1589.86,0.0,2.053624211066608
344.206,1589.46,0.0,2.0537463841142474
344.616,1588.68,0.0,2.054060543379607
344.823,1588.29,0.0,2.054060543379607
345.028,1587.9,0.0,2.054357249352446
345.234,1587.51,0.0,2.054147809842207
345.645,1586.72,0.0,2.053920917039447
345.85,1586.33,0.0,2.054165263134726
346.262,1585.55,0.0,2.0547586750804037
346.674,1584.77,0.0,2.05599785884932
346.881,1584.38,0.0,2.0561200318969606
347.087,1583.99,0.0,2.0565563642099587
347.293,1583.6,0.0,2.057184682740676
347.707,1582.81,0.0,2.057463935420996
347.915,1582.42,0.0,2.057952627611553
348.33,1581.64,0.0,2.0586507593123518
348.538,1581.25,0.0,2.0587729323599913
348.744,1580.86,0.0,2.0590172784552703
348.952,1580.47,0.0,2.0591394515029107
349.16,1580.08,0.0,2.058930011992671
349.576,1579.3,0.0,2.0594536107682693
349.991,1578.52,0.0,2.060483355026946
350.199,1578.13,0.0,2.0605706214895454
350.407,1577.74,0.0,2.060884780754904
350.615,1577.35,0.0,2.0614432861155434
350.825,1576.96,0.0,2.0616003657482214
351.241,1576.18,0.0,2.0620192447687007
351.451,1575.79,0.0,2.0619668848911408
351.869,1575.01,0.0,2.061949431598621
352.077,1574.62,0.0,2.061949431598621
352.286,1574.23,0.0,2.0617923519659414
352.494,1573.84,0.0,2.061705085503342
352.913,1573.06,0.0,2.0620890579387803
353.121,1572.67,0.0,2.0625602968368186
353.538,1571.89,0.0,2.0629617225647783
353.747,1571.5,0.0,2.0633456950002165
353.957,1571.11,0.0,2.0633806015852567
354.375,1570.34,0.0,2.064288172796293
354.585,1569.94,0.0,2.064392892551413
355.004,1569.17,0.0,2.0651084775447304
355.214,1568.78,0.0,2.065178290714811
355.423,1568.39,0.0,2.065178290714811
355.633,1568.0,0.0,2.06547499668765
356.054,1567.22,0.0,2.0646546919392117
356.264,1566.83,0.0,2.064497612306532
356.683,1566.06,0.0,2.0651433841297706
356.893,1565.66,0.0,2.0646721452317323
357.103,1565.28,0.0,2.0643056260888137
357.313,1564.89,0.0,2.0643056260888137
357.731,1564.11,0.0,2.0643754392588924
357.941,1563.72,0.0,2.064096186578574
358.15,1563.33,0.0,2.063799480605735
358.569,1562.55,0.0,2.063904200360854
358.778,1562.16,0.0,2.064200906333693
358.988,1561.77,0.0,2.0640787332860535
359.406,1561.0,0.0,2.0639740135309346
359.616,1560.61,0.0,2.063869293775814
360.034,1559.83,0.0,2.064584878769132
360.244,1559.44,0.0,2.064253266211254
360.454,1559.05,0.0,2.063869293775814
360.663,1558.66,0.0,2.0635900410954955
361.081,1557.88,0.0,2.0636773075580956
361.499,1557.11,0.0,2.0635376812179365
361.708,1556.72,0.0,2.064043826701014
361.918,1556.33,0.0,2.063869293775814
362.127,1555.94,0.0,2.0639391069458943
362.336,1555.55,0.0,2.064480159014013
362.755,1554.77,0.0,2.0640263734084936
363.175,1553.99,0.0,2.063869293775814
363.384,1553.6,0.0,2.0634329614628157
363.593,1553.21,0.0,2.063223521952577
363.802,1552.83,0.0,2.063415508170297
364.011,1552.44,0.0,2.063869293775814
364.429,1551.66,0.0,2.063520227925416
364.638,1551.27,0.0,2.0633456950002165
365.057,1550.49,0.0,2.062577750129339
365.266,1550.1,0.0,2.0621937776939
365.474,1549.71,0.0,2.0617923519659414
365.683,1549.32,0.0,2.0619668848911408
366.1,1548.54,0.0,2.061670178918302
366.309,1548.15,0.0,2.061216393312783
366.517,1547.76,0.0,2.060780060999785
366.725,1547.37,0.0,2.0610593136801034
366.934,1546.98,0.0,2.060745154414745
367.351,1546.2,0.0,2.060535714904505
367.558,1545.81,0.0,2.0605706214895454
367.975,1545.03,0.0,2.060745154414745
368.183,1544.64,0.0,2.0606578879521456
368.392,1544.25,0.0,2.060780060999785
368.808,1543.47,0.0,2.0614956459931024
369.016,1543.08,0.0,2.0618970717210603
369.434,1542.3,0.0,2.062647563299419
369.642,1541.91,0.0,2.0632409752450966
369.851,1541.53,0.0,2.064043826701014
370.061,1541.13,0.0,2.064200906333693
370.48,1540.36,0.0,2.065649529612849
370.9,1539.58,0.0,2.066103315218368
371.111,1539.19,0.0,2.0666618205790055
371.322,1538.8,0.0,2.0672028726471243
371.533,1538.41,0.0,2.0678835510554014
371.744,1538.02,0.0,2.0685118695861195
372.166,1537.25,0.0,2.0696812401849556
372.379,1536.86,0.0,2.0698906796951952
372.802,1536.09,0.0,2.070676077858593
373.015,1535.7,0.0,2.0713916628519105
373.227,1535.31,0.0,2.0721247011377475
373.44,1534.92,0.0,2.072927552593665
373.652,1534.54,0.0,2.0735907777094233
374.08,1533.76,0.0,2.0746030686755796
374.293,1533.37,0.0,2.0749521345259794
374.721,1532.6,0.0,2.0762262248799344
374.935,1532.21,0.0,2.076784730240573
375.15,1531.83,0.0,2.077063982920892
375.579,1531.06,0.0,2.0786173259551672
376.009,1530.28,0.0,2.079367817533525
376.225,1529.9,0.0,2.080100855819362
376.441,1529.51,0.0,2.08072917435008
376.657,1529.12,0.0,2.0813400395882784
376.874,1528.74,0.0,2.0816891054386764
377.305,1527.97,0.0,2.082718849697354
377.523,1527.58,0.0,2.0830853688402717
377.956,1526.82,0.0,2.0846910717521077
378.175,1526.43,0.0,2.0851274040651058
378.392,1526.05,0.0,2.085738269303304
378.61,1525.66,0.0,2.086331681248982
379.046,1524.89,0.0,2.08711707941238
379.265,1524.51,0.0,2.0877803045281365
379.702,1523.74,0.0,2.0888449553718536
379.922,1523.36,0.0,2.0895256337801316
380.141,1522.97,0.0,2.090188858895889
380.361,1522.59,0.0,2.0906077379163683
380.581,1522.2,0.0,2.090834630719127
381.021,1521.44,0.0,2.091602575590004
381.241,1521.06,0.0,2.092387973753402
381.681,1520.29,0.0,2.093452624597119
381.901,1519.91,0.0,2.093854050325077
382.122,1519.53,0.0,2.0942031161754757
382.344,1519.14,0.0,2.0944474622707547
383.008,1518.0,0.0,2.095791365794791
383.229,1517.61,0.0,2.09619279152275
383.452,1517.23,0.0,2.0967512968833875
383.673,1516.85,0.0,2.097362162121586
383.896,1516.47,0.0,2.0977635878495446
384.341,1515.7,0.0,2.098147560284983
384.564,1515.32,0.0,2.0985489860129416
384.787,1514.94,0.0,2.098426812965302
385.233,1514.17,0.0,2.0984966261353826
385.456,1513.79,0.0,2.0991249446661007
385.679,1513.41,0.0,2.0996834500267383
386.125,1512.65,0.0,2.1002594086798965
386.349,1512.27,0.0,2.100137235632257
386.572,1511.89,0.0,2.100084875754697
387.018,1511.12,0.0,2.1012367930610134
387.242,1510.74,0.0,2.101655672081492
387.467,1510.36,0.0,2.1018302050066913
387.914,1509.6,0.0,2.1023887103673298
388.139,1509.22,0.0,2.1028948558504084
388.363,1508.84,0.0,2.103348641455926
388.814,1508.08,0.0,2.1036278941362454
389.039,1507.69,0.0,2.103540627673646
389.264,1507.31,0.0,2.103784973768925
389.714,1506.55,0.0,2.1041165863268043
389.938,1506.17,0.0,2.1045005587622425
390.163,1505.79,0.0,2.1051288772929606
390.613,1505.03,0.0,2.105652476068559
390.839,1504.65,0.0,2.1064553275244755
391.065,1504.27,0.0,2.106577500572116
391.517,1503.51,0.0,2.107048739470155
391.743,1503.13,0.0,2.107205819102834
392.196,1502.37,0.0,2.108078483728831
392.423,1501.99,0.0,2.1081133903138713
392.649,1501.61,0.0,2.108427549579229
392.876,1501.23,0.0,2.1086544423819893
